run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
200599,71,10066598,25.6908,-2.28921,54.7278,-2.50834,0.124202,-29.037,36,3,2,440.635,666.928,216.937,175.941,0,0,0,0,0,0,0,-999,1,1190,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
200599,71,10261286,54.877,-0.117907,36.1758,0.18059,0.0381027,18.7012,28,3,2,949.428,1104.54,461.723,446.362,0,0,0,0,0,0,0,-999,1,1095,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0
200599,71,10317998,13.5996,-1.24306,46.5675,-0.101814,0.0865842,-32.9679,22,3,3,537.829,717.205,281.992,153.55,0,0,0,0,0,0,0,-999,1,972,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10342038,9.45721,1.78479,39.9326,1.89237,0.0604986,-30.4754,42,7,5,660.058,927.855,174.772,132.484,2,0,2,22.075,0,0,0,-999,1,1373,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10555246,116.52,-1.016,90.7305,-0.813015,0.140747,25.7894,29,3,3,644.636,851.061,358.561,216.038,0,0,0,0,0,0,0,-999,1,1162,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10776326,19.5445,-2.36531,35.5401,0.715134,0.0539456,-15.9956,30,5,4,658.814,849.229,226.732,216.739,1,0,1,1366.16,0,0,0,-999,1,1118,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10821046,31.4841,-1.15742,54.3665,-0.785866,0.0817008,-22.8824,28,3,3,665.434,816.647,308.071,189.256,0,0,0,0,0,0,0,-999,1,1034,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10876982,29.2351,-0.620131,19.4283,-1.42839,0.02327,9.8068,37,3,2,834.907,1101.72,423.383,378.981,0,0,0,0,0,0,0,-999,1,1226,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0
200599,71,10892278,69.9268,1.68421,72.5357,1.76696,0.126294,-2.60891,29,4,3,574.34,756.251,322.276,128.739,0,0,0,0,0,0,0,-999,1,1071,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10894638,67.1891,-1.34957,34.8444,-1.93608,0.0368357,32.3446,31,4,4,945.941,1116.76,461.946,232.826,1,0,1,23.5671,0,0,0,-999,1,1033,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10932702,29.6195,-1.42128,5.05987,-3.05121,0.0081466,24.5596,33,3,3,621.102,850.547,261.889,186.502,0,0,0,0,0,0,0,-999,1,1047,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11419326,47.5388,0.225646,57.3616,0.545614,0.0848519,-9.8228,33,3,3,676.02,858.971,316.75,308.882,0,0,0,0,0,0,0,-999,1,1075,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,9988491,25.0556,1.502,16.5628,1.08924,0.0335786,8.49285,45,5,3,493.253,802.659,186.814,142.756,0,0,0,0,0,0,0,-999,1,1308,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10033987,0.243887,2.96893,84.6566,0.738938,0.143621,-84.4127,45,3,3,589.443,941.004,309.624,162.162,0,0,0,0,0,0,0,-999,1,1327,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10103283,34.8536,0.521467,75.3405,0.571475,0.103059,-40.4868,29,3,3,731.039,925.164,379.983,199.471,0,0,0,0,0,0,0,-999,1,1046,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10158179,25.7866,-2.46989,13.5551,2.9186,0.0327813,12.2315,23,4,4,413.502,520.776,163.628,100.89,1,0,1,23.1415,0,0,0,-999,1,893,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10205411,12.5612,-2.70149,30.8743,-2.58221,0.0466723,-18.3131,20,4,3,661.513,761.886,290.054,277.939,0,0,0,0,0,0,0,-999,1,968,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10193187,44.0548,-0.845058,52.8151,-0.812172,0.0650997,-8.76029,28,3,3,811.296,962.793,386.361,276.111,0,0,0,0,0,0,0,-999,1,1012,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10313819,39.4372,2.9085,52.5337,2.43829,0.0752076,-13.0966,41,3,3,698.516,984.146,328.786,192.407,1,0,1,89.561,0,0,0,-999,1,1184,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10326563,61.5771,-2.81868,38.9619,-2.57166,0.0596853,22.6152,35,3,3,652.789,846.422,306.495,276.722,0,0,0,0,0,0,0,-999,1,1183,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10471723,43.4354,-2.2631,63.3637,-2.39096,0.0980138,-19.9283,34,5,4,646.478,837.358,229.753,170.533,0,0,0,0,0,0,0,-999,1,1246,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10495099,35.3661,-2.68639,31.6266,-2.29956,0.041404,3.73951,22,2,2,763.854,850.009,397.193,366.661,0,0,0,0,0,0,0,-999,1,844,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10674867,404.314,3.00984,388.065,2.99983,1,16.2493,32,1,1,388.065,584.853,388.065,21.4915,0,0,0,0,0,0,0,-999,1,981,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10669451,48.5951,-2.91829,34.5269,-2.75327,0.0461422,14.0682,34,4,3,748.272,956.069,388.991,246.855,1,0,1,12.0618,0,0,0,-999,1,1182,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10703715,72.003,-1.19188,46.6177,-1.23397,0.0687198,25.3852,24,2,2,678.374,817.193,362.043,316.331,0,0,0,0,0,0,0,-999,1,1003,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10885691,83.1576,-0.908377,62.441,-1.31177,0.15513,20.7166,28,2,2,402.507,550.715,229.575,172.932,2,0,2,22.021,0,0,0,-999,1,998,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10942571,46.8743,0.0964487,56.6682,-0.803671,0.0827476,-9.79391,27,3,3,684.833,843.426,362.764,259.6,0,0,0,0,0,0,0,-999,1,1054,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11006339,34.6182,0.810836,142.119,-2.95443,0.681958,-107.501,38,2,1,208.399,510.872,173.767,34.632,0,0,0,0,0,0,0,-999,1,1206,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10985883,34.0074,1.62689,26.6599,0.512268,0.053827,7.34746,34,3,3,495.29,732.825,209.269,176.083,0,0,0,0,0,0,0,-999,1,1206,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11065763,11.4088,-2.26101,12.9704,-2.78698,0.0265586,-1.56164,26,2,2,488.37,649.285,248.654,239.716,0,0,0,0,0,0,0,-999,1,962,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11108771,49.7318,-0.913004,35.9301,-1.24661,0.0474483,13.8017,23,3,3,757.249,906.11,387.521,296.659,0,0,0,0,0,0,0,-999,1,913,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11277371,57.3145,1.73338,53.8638,1.6166,0.0947832,3.45066,34,3,3,568.285,756.275,309.936,198.125,1,0,1,10.1415,0,0,0,-999,1,1051,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11366443,90.5954,0.795815,141.594,0.255298,0.500115,-50.9982,24,3,1,283.122,460.611,205.064,44.3165,0,0,0,0,0,0,0,-999,1,930,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10072092,70.4017,-0.846253,89.4941,-0.565331,0.140402,-19.0924,38,4,3,637.413,904.227,327.039,134.495,0,0,0,0,0,0,0,-999,1,1186,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10127412,42.3771,0.712156,92.9121,1.86748,0.136097,-50.535,43,3,3,682.688,1120.52,316.509,292.513,0,0,0,0,0,0,0,-999,1,1491,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10199516,123.667,2.33615,152.542,2.22082,0.168248,-28.8746,27,3,3,906.649,1049.7,367.737,291.579,0,0,0,0,0,0,0,-999,1,1057,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10282028,8.79577,1.58435,29.1453,0.236501,0.0884354,-20.3495,24,3,2,329.566,481.183,176.399,109.532,0,0,0,0,0,0,0,-999,1,1069,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10273900,58.3541,0.430968,43.9359,-0.552909,0.0592885,14.4181,35,3,3,741.053,992.112,361.26,299.271,0,0,0,0,0,0,0,-999,1,1220,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10528004,4.16876,2.21857,17.3558,0.601054,0.0283985,-13.187,18,2,2,611.152,703.392,313.668,297.485,0,0,0,0,0,0,0,-999,1,832,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0
200599,71,10666332,31.9415,2.06039,82.0202,1.25404,0.208231,-50.0787,23,4,3,393.891,515.872,128.308,113.24,0,0,0,0,0,0,0,-999,1,897,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10927980,95.1445,1.23258,60.1188,1.0446,0.0889302,35.0257,32,4,4,676.022,855.782,349.478,189.859,0,0,0,0,0,0,0,-999,1,1122,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,10928036,58.9778,-0.842657,40.5092,-1.0935,0.0503958,18.4686,38,2,2,803.822,1060.23,413.87,389.951,0,0,0,0,0,0,0,-999,1,1314,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11006820,152.722,-1.01068,223.627,-0.93068,0.312686,-70.9052,18,3,2,715.18,821.31,462.227,218.648,0,0,0,0,0,0,0,-999,1,921,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
200599,71,11000100,46.8645,2.26153,21.7897,0.986868,0.043357,25.0749,43,5,5,502.563,863.63,175.892,111.803,1,0,1,27.3047,0,0,0,-999,1,1434,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11142708,109.081,-1.24733,145.696,-1.39964,0.217087,-36.615,36,4,3,671.143,975.585,337.52,193.024,0,0,0,0,0,0,0,-999,1,1260,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
200599,71,11170732,17.6489,1.3888,0,0,0,17.6489,33,0,0,0,222.419,17.1765,13.2607,0,0,0,0,0,0,0,-999,1,1073,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11162540,53.8749,-2.00927,39.0553,-2.16518,0.0468524,14.8196,37,3,3,833.581,1110.26,381.986,283.803,1,0,1,21.8751,0,0,0,-999,1,1188,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11243692,68.207,3.03381,113.804,-2.87436,0.161634,-45.5974,33,3,2,704.088,934.869,392.191,276.574,0,0,0,0,0,0,0,-999,1,1121,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11341652,19.4974,-0.0488603,22.1068,-0.204578,0.029827,-2.60937,26,2,2,741.166,908.997,371.081,370.085,1,0,1,17.3368,0,0,0,-999,1,1020,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10026890,40.6851,0.242131,15.4715,-0.428641,0.0324858,25.2136,35,2,2,476.253,730.207,244.441,231.813,0,0,0,0,0,0,0,-999,1,1236,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0
200599,71,10053178,55.8634,2.81467,79.0214,2.5923,0.204271,-23.158,21,3,3,386.845,483.645,179.7,153.731,1,0,1,14.7964,0,0,0,-999,1,937,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10093394,48.0604,0.49423,80.9848,1.69523,0.0988008,-32.9243,45,3,3,819.677,1278.25,407.824,360.324,0,0,0,0,0,0,0,-999,1,1508,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10344010,84.4932,-2.38783,134.107,-2.1433,0.247308,-49.6134,36,3,3,542.265,836.835,320.637,125.624,0,0,0,0,0,0,0,-999,1,1119,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
200599,71,10368234,78.0268,-0.56818,58.6917,-0.310167,0.0728906,19.3351,34,4,4,805.203,1017.58,383.604,218.55,0,0,0,0,0,0,0,-999,1,1229,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10440922,8.15488,-3.14094,16.451,2.50231,0.0368532,-8.29617,25,3,2,446.393,581.051,222.103,183.092,0,0,0,0,0,0,0,-999,1,1031,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10558322,41.9904,2.97795,55.5331,2.15075,0.325996,-13.5427,40,2,2,170.349,526.479,112.102,58.2469,0,0,0,0,0,0,0,-999,1,1402,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10637522,65.1225,3.05479,104.624,-2.57187,0.39204,-39.5011,38,2,2,266.87,570.014,184.031,82.8392,0,0,0,0,0,0,0,-999,1,1238,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10894346,55.2864,1.17278,41.0261,2.04871,0.0442706,14.2603,38,3,3,926.713,1202.17,472.237,398.006,0,0,0,0,0,0,0,-999,1,1317,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10917106,7.73085,2.17615,53.5571,-0.196293,0.067394,-45.8262,35,2,2,794.686,1039.72,404.85,389.835,0,0,0,0,0,0,0,-999,1,1168,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,10958250,11.99,0.606306,10.123,2.53633,0.0370379,1.86701,37,4,2,273.315,572.602,118.477,78.6295,0,0,0,0,0,0,0,-999,1,1335,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11069842,29.4662,1.23202,33.8945,1.29758,0.042649,-4.42824,35,4,4,794.731,997.331,374.214,225.147,0,0,0,0,0,0,0,-999,1,1184,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11191386,10.1973,-3.10805,6.70633,1.78635,0.0106173,3.491,24,2,2,631.644,785.036,318.722,312.921,0,0,0,0,0,0,0,-999,1,967,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11283074,22.9917,0.561252,24.8242,0.550718,0.0334393,-1.83245,38,5,4,742.365,960.544,266.256,183.442,0,0,0,0,0,0,0,-999,1,1177,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
200599,71,11274474,25.9696,-0.616725,19.2316,-2.02701,0.0367022,6.73799,35,4,3,523.991,812.953,201.306,192.531,0,0,0,0,0,0,0,-999,1,1240,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
